id_video_anonimizado,text,final_misoginia,final_toxicidade,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,pred_label,threshold_aplicado
video_2893,"REGIS TADEU SEM CENSURA: DESCER PRA BC, SHOW ANITTA, ANO NOVO GOSPEL (REDCAST) ▶ DINOXXhttps://dinoxx.com.br/redcast/▶ BATISMO BITCOINhttps://payfast.greenn.com.br/redirect/113648/?a_id=913455.▶ LAC CLINICA https://lp1.lacclinica.com.br/▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶  ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link: https://creators.insiderstore.com.br/Redcast▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ LIVRO HACKEANDO O MERCADO SEXUALhttps://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters:  ▶ INSTAGRAM DO REDCAST•   ▶ BATISMO BITCOINhttps://payfast.greenn.com.br/redirect/113648/?a_id=913455.▶ 👮🏻‍♂️ INSTITUTO ÓLIVER CARREIRAS POLICIAIS 👮🏻‍♂️👨🏻‍💻 Site Oficial 👉🏻 https://institutooliver.com.br/ 👩🏻‍🎓 Curso EJA em 3 meses 👉🏻 https://go.hotmart.com/S28462720M 👨🏻‍🏫 Curso Superior Sequencial em 3 meses 👉🏻 https://go.hotmart.com/Y11127534P 📞 34-993004408📶  ▶ Junior Masters veste Insider 👕 Cupom: REDCAST15Link:https://www.insiderstore.com.br/?utm_medium=a64a8e2e&utm_campaign=FavoritosInsider&cupom=REDCASTBF&utm_source=influmkt-bf▶ FTW SUPLEMENTOSUSE O CUMPOM ""REDFTW"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ LIVRO HACKEANDO O MERCADO SEXUALhttps://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters:  ▶ INSTAGRAM DO REDCAST•   AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.=====================================================Spotify: https://open.spotify.com/show/2qGNLUOtkA55qknCHicdoTYouTube Music: https://music.youtube.com/channel/UCeL1a4rpEA8UG9IQIewPccgAmazon Music: https://music.amazon.com.br/podcasts/5a492610-0c19-4087-9fde-a24f90421a10/redcastApple Podcasts: https://podcasts.apple.com/us/podcast/redcast/id1784860273",0,0,0.0008472871268168092,0.0015789458993822336,0.012075518257915974,0.001464448869228363,0.006908334791660309,0.0008855774067342281,0.0011317962780594826,0,0.1
video_2896,"A mãe deste homem avisou #homem #homens #homemdevalor #homemmoderno #motivação 💔 **A Farsa que Te Venderam sobre o Amor e Você Acreditou** 💔Neste episódio do nosso podcast, vamos desmistificar os mitos e as ilusões que cercam o amor romântico que muitos homens acreditam. Vamos explorar as mensagens enganosas da mídia, da cultura e até mesmo de relacionamentos anteriores que podem ter moldado uma visão distorcida do amor.Discutiremos como esses ideais podem levar à desilusão e à frustração, e como encontrar uma perspectiva mais realista e saudável sobre o amor. Prepare-se para reflexões que podem transformar sua visão e suas experiências amorosas!✨ **Não se esqueça de curtir, compartilhar e se inscrever para mais conteúdos sobre relacionamentos e autoconhecimento!** ✨### Hashtags:#Amor #Desmistificando #Relacionamentos #MitosDoAmor #SaúdeEmocional #Autoconhecimento #Podcast #Reflexões Se precisar de mais alguma coisa, é só avisar!",0,0,0.0025001338217407465,0.0002605570771265775,0.0008657845901325345,0.0009315201896242797,0.0016339351423084736,0.0003594126901589334,0.0004100827791262418,0,0.1
video_2948,"ATENDENDO A PEDIDOS: ANÁLISE BRUTAL SOBRE ESSE CASO GABI XAVIER! A NORMALIDADE DO PROFANO FEMININO Eu não ia fazer esse vídeo, tanto é verdade que estou atrasado. Mas, já que muitos pediram, vou fazer uma análise simplesmente curta, grossa e brutal.Sem firulas ou tentativas de entendimento. A verdade, simplesmente.#casamento #relacionamento",0,0,0.06634202599525452,0.0002138288109563291,0.0056504057720303535,0.0017199444118887186,0.026645159348845482,0.0002974132657982409,0.0025719639379531145,0,0.1
video_295,"Eu, nessa idade, nem sonhava em ter o poder de escolha... O que acham? Comentem! 📕- ANTIOTÁRIO: https://antiotarioprooficial.com/oferta/Instagram:   https://www.instagram.com/antiotariopro/Telegram: https://t.me/antiotarioproFacebook:  https://www.facebook.com/antiotariopro/",0,0,0.00046069748350419104,3.2570926123298705e-05,0.00034015244455076754,8.187215280486271e-05,0.0003619055787567049,3.314951391075738e-05,3.7657988286809996e-05,0,0.1
video_2956,"Casada, patrão falou que se eu não ficar com ele, me demite. Não sei o que fazer. Amo meu marido. ",0,0,0.007684098556637764,4.401977639645338e-05,0.0011938689276576042,0.0001410768018104136,0.00396625604480505,0.0001536879426566884,0.0001293796522077173,0,0.1
video_2973,Sou extremamente criticada por não querer fazer festa de aniversário pro meu filho 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,0.001623117714188993,0.009579171426594257,0.03879012167453766,0.006906931754201651,0.037800658494234085,0.0028796496335417032,0.002295226324349642,0,0.1
video_2978,"Só namorei ele, e ele fala em casar, mas tenho curiosidade de conhecer outros.. ansiosa 🗿 - Antiotario🔱 - Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo",0,0,0.003195803379639983,0.007256619166582823,0.03812422230839729,0.004659416154026985,0.034626998007297516,0.00318074319511652,0.0027761422097682953,0,0.1
video_2995,"NUNCA foi tão fácil IDENTIFICAR as PÉSSIMAS para RELACIONAMENTO ⚜️ Você sabia que temos uma clube de assinatura reunindo o melhor do desenvolvimento pessoal masculino? Entre agora e faça parte do Conselho: https://bit.ly/49X2GXo⚜️ Deseja encontrar o seu propósito e encontrar sentido em tudo o que faz? Conheça as aulas de nosso curso Vocação e através deste conhecimento dê significado a sua vida. → https://bit.ly/3qw7PUk📚 Livros que indico• A História da Virilidade ➽ https://amzn.to/3QJBEs0• O Código dos Homens ➽ https://amzn.to/3JVDGD6• Disciplina é Liberdade ➽ https://amzn.to/3QmTXDz• Responsabilidade Extrema ➽ https://amzn.to/3pgHxRI• Hábitos Atômicos ➽ https://amzn.to/3SMBlyt• A Coragem de Não Agradar ➽ https://amzn.to/3B6IPnY• A Arte de Fazer Acontencer➽ https://amzn.to/3B7sL5D• Como Fazer Amigos E Influenciar Pessoas ➽ https://amzn.to/3qJmpVj• A Educação Da Vontade ➽ https://amzn.to/3DhWQSJ• A Vida Intelectual ➽ https://amzn.to/3QwDrQA• Como Ler Livros ➽ https://amzn.to/3Qpumt2• Como Estudar E Como Aprender ➽ https://amzn.to/3RJmpQE• O Ego É o Seu Inimigo ➽ https://amzn.to/3eC5eCe• A Arte De Viver Melhor ➽ https://amzn.to/3U8ua4y🎥 Ferramentas De Estudo:• Kindle 10a. geração ➽ https://amzn.to/3AknDvB• Caderno Preto Minimalista ➽ https://amzn.to/3xaI643• Bloco Notas Rápidas ➽ https://amzn.to/3AVkbXq🎥 Equipamentos que uso:• Webcam Logitech C920: https://amzn.to/3QGFP7X• Microfone Fifine K669B: https://amzn.to/3QlZHxj• Microfone lapela ECMLV1: https://amzn.to/3SMHhro• Monitor LG 24ML600M: https://amzn.to/3w3omyD• Ring Light 6 Polegadas 36: https://amzn.to/3PrLjm2• HD Externo 1TB USB 3.0 Seagate: https://amzn.to/3A1oRe2• Braço Articulado: https://amzn.to/3bQalxq• Bastão De Luz Brastoy: https://amzn.to/3QIWrfu★ Vitrine Completa de indicações: https://amzn.to/45ziGLW📲 Redes sociais:◼️ Telegram: https://t.me/projetoconselho◼️ Instagram: https://www.instagram.com/projetoconselho◼️ Twitter: https://twitter.com/projetoconselho✂️ Canal secundário: https://www.youtube.com/ ⭐ Quer conversar comigo?Traga suas questões, agende uma consultoria online: ➤ https://bit.ly/3QZ6Cjp◼️ Contato comercial E PIX ◼️➤ contatoprojetoconselho .com--  --  --  --  --  --  --  --  --  --  --  --  --  --  --  --Sobre o canal:Bem-vindo ao Projeto Conselho, espaço de desenvolvimento pessoal masculino e inteligência emocional com o intuito de te ajudar a se tornar um homem melhor. Esse é o meu maior objetivo.",1,1,0.000696935981977731,0.0002677149896044284,0.0009043320897035301,0.00033832501503638923,0.0006343481945805252,0.0002527478209231049,0.0002472842752467841,0,0.1
video_3136,"Só depois dos 25 tem que começar dar chance pro Miqueinha Seja membro deste canal e ganhe benefícios:https://www.youtube.com/channel/UCDrGZXd8k06ifz0-gccIn0w/join    Hoje no hackeando a matrix tem uma senhora falando que  é para as mulheres começarem a dar chance pro menino bom, só depois dos 25.#hackeandoamatrix #morenotatuado #homemdealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE!                       💊SE INSCREVA!             👉Compartilhe esse vídeo com alguém que vc gosta:Só depois dos 25 tem que começar dar chance para o Miqueinhahttps://youtu.be/XYu-MuF8bY4",0,0,0.001974369864910841,0.00039208366069942713,0.001095985877327621,0.0009112174739129841,0.0011425006669014692,0.0004420353507157415,0.0007237751851789653,0,0.1
video_3141,“Você aceitaria para sua filha um homem igual a você?” #rafaelaires #antiotario #redpill,0,0,0.010064428672194481,6.362846761476249e-05,0.0005042823613621294,0.0005108516197651625,0.00506985280662775,0.00019717543909791857,0.0003745018329937011,0,0.1
video_3153,Tem pessoas que nunca vão prosperar na vida,0,0,0.00897509977221489,4.7799243475310504e-05,0.0006948767113499343,0.00020863328245468438,0.0034937283489853144,0.00027301875525154173,5.6791679526213557e-05,0,0.1
video_3237,Quero encontrar novamente um amor...,0,0,0.005824066232889891,0.0005642432370223105,0.006647189613431692,0.0006936295540072024,0.0028256853111088276,0.0010313483653590083,0.0028923864010721445,0,0.1
video_3323,"JORLAN Descobriu o Vídeo Que Eu Fiz Dele e Me Chamou Pra PORRADA Hoje no hackeando a matrix tem Jorlan reagindo a um video que eu falei sobre ele, e neste vídeo eu vou esclarecer as coisas    ⭐Seja membro para ter acesso a vídeos exclusívos por apenas $2,99 🤏     https://www.youtube.com/channel/UCDrGZXd8k06ifz0-gccIn0w/join#hackeandoamatrix #morenotatuado #homemdealtovalor-----------------------------------------------------------------------------------------------------------Esse é um canal de opinião, onde analiso dinâmicas sociais entre homens e mulheres do ponto de vista de um homem.Meu compromisso é dar minha contribuição sincera e respeitosa sobre assuntos da atualidade que interessam ao homem de alto valor.Quando o homem começa a seguir o próprio caminho aprende que precisa se manter bem informado.💊DEIXE O LIKE!                       💊SE INSCREVA!             👉Compartilhe esse vídeo com alguém que vc gosta:JORLAN Descobriu o Vídeo Que Eu Fiz Dele e Me Chamou Pra PORRADAhttps://youtu.be/xWkse_NS1XE",0,0,0.5608804225921631,0.0036881999112665653,0.1920396387577057,0.004483621101826429,0.03710489720106125,0.0011855034390464425,0.061432134360075,1,0.1
video_3330,“Parem de seguir esses perfis” 🍷🗿 Senhores…1. Obtenha o Mega Combo 📕2. Solicite sua entrada no grupo privado 🔐3. Desfrute de toda a sabedoria 🍷🗿Te espero lá ⤵🔗 - https://hotm.art/ComboManual,0,0,0.00030280795181170106,3.717642539413646e-05,0.0002702577330637723,7.456312596332282e-05,0.00018886082398239523,5.440187669591978e-05,4.2473631765460595e-05,0,0.1
video_3370,Convocando as feministas 🤷‍♂️ #Redpill #sigma #evolução #homem #homemdevalor #masculinidade #valores #motivação #react #respeito #humildade #principios #evoluir #shorts,0,0,0.0026793694123625755,8.402232197113335e-05,0.00041005777893587947,0.0006816351087763906,0.0013457770692184567,0.00014350459969136864,0.0003307027218397707,0,0.1
video_3371,Como não surtar quando chega em casa,0,0,0.004367785062640905,0.00010698821279220283,0.002134797628968954,0.00019649490423034877,0.0012379763647913933,0.0004637707315851003,0.0002986803010571748,0,0.1
video_3466,"PABLO MARÇAL DIZ QUE HOMEM SOLTEIRO É DISFUNCIONAL! SER ""DISFUNCIONAL"" HOJE EM DIA É A SALVAÇÃO! Não adianta, sempre que aparecer um homem que esteja no topo ou querendo galgar mais alguns degraus em sua ânsia de ser e querer sempre mais, as mulheres estarão bem protegidas por eles. Suas baterias de ataque serão direcionadas aos homens, pois eles sabem que se ferirem as suscetibilidades das mulheres serão cancelados em seus intentos.O grau de subserviência e o total desconhecimento da dinâmica dos relacionamentos modernos fazem-os dizer coisas grotescas. Suas tentativas de convencer o público são de zero eficácia, pois os homens já estão despertando, as mulheres já há muito tempo não querem saber de casamento e o sistema está ensandecido aprovando uma lei em cima da outra que prejudicam os homens. As palavras contra os homens ditas pelo Pablo Marçal tem o poder de mudança nulas. Aliás, sequer esse atacadores de homens conseguem formular uma saída para as suas vãs tentativas de salvar os relacionamentos.Realmente, uma piada de mau gosto.https://www.youtube.com/watch?v=9NgzGwbI2Ms#casamento #relacionamento",1,1,0.01707720011472702,0.0004057079495396465,0.001632201368920505,0.001963804243132472,0.00830464530736208,0.0005326205864548683,0.00101218291092664,0,0.1
video_3484,"POR QUE HOMENS E MULHERES SE MACHUCAM NOS RELACIONAMENTOS? | THIAGO SCHUTZ E CAMILA SPONTON ► Dê um novo rumo para sua vida profissional. Seja um franqueado Alpha Condomínios. Franquia inovadora no ramo de Administração de Condomínios. Siga o Instagram e envie uma mensagem para saber mais detalhes:https://www.instagram.com/alphacondominios/Thiago Schutz recebe nesse episódio a neurocientista e palestrante, Camila Sponton, para um bate-papo sobre relacionamentos e autoconhecimento. Camila traz uma visão realista sobre as dinâmicas atuais e como a inteligência emocional pode ajudar na construção de melhores relações. Vale a pena conferir. Não se esqueça de encaminhar esse vídeo para um amigo que precisa levar um choque de realidade com essa duas feras!ASSISTA AO EPISÓDIO COMPLETO:https://www.youtube.com/watch?v=CKkeqzxrIWQASSISTA AO NOSSO CORTE COM MAIS VISUALIZAÇÕES:https://www.youtube.com/watch?v=j3STTZsJKnYASSISTA AO NOSSO EPISÓDIO MAIS VISTO:https://www.youtube.com/watch?v=FfckNLMFxYY&t=1530sINSCREVA-SE NO CANAL DE CORTES DO PINK & PILL (MELHORES MOMENTOS):   https://www.youtube.com/ APRESENTADO POR THIAGO SCHUTZ:https://www.instagram.com/thiagoschutzoficial/INSTAGRAM CAMILA SPONTON:https://www.instagram.com/camilasponton/INSTAGRAM PINK & PILL:  https://www.instagram.com/pinkepillpodcast/---------------------📕 Livros, mentorias e cursos do Thiago Schutz: https://thiagoschutz.com/💊 Como se tornar um homem de valor: https://elitemasculina.com.br/🎥 Canal do Youtube - Thiago Schutz:   https://www.youtube.com/ .schutz---------------------⚕️ Quer acabar com a ejaculação precoce ou disfunção erétil? A Dra. Lucimar já atendeu mais de 5.000 homens em seu consultório e agora tem um curso completo. Conheça:► http://www.lucyapp.com.br/pink---------------------EPISÓDIO GRAVADO NO ESTÚDIO KORTACENA:https://www.instagram.com/estudiokortacena/---------------------#relacionamento #desenvolvimento #psicologia #mulher #homem #respeito #casal #namoro #valor #amor #camilasponton #thiagoschutz",0,0,0.18949443101882935,0.002975872717797756,0.037500254809856415,0.004227862227708101,0.019796185195446014,0.001268803607672453,0.10758013278245926,1,0.1
video_3486,"ANTÔNIA DE JESUS: VICE PABLO MARÇAL ▶ INSTITUTO OLIVERhttp://www.institutooliver.com/▶ Junior Masters veste Insider 👕 Ganhe 12% OFF em todo o site usando o cupom REDCAST12! #insiderstoreAcesse: https://www.insiderstore.com.br/RedCast▶ TREINAMENTO BITCOIN BLACKPILLhttps://go.hotmart.com/E91436514A?dp=1▶ FTW SUPLEMENTOSUSE O CUMPOM ""RED"" E GANHE 10% DE DESCONTOhttps://www.ftw.com.br/?parceiro=9755▶ LIVRO HACKEANDO O MERCADO SEXUALhttps://pay.kiwify.com.br/o0h7E4Y▶ INSTAGRAM DO HOST• Junior Masters:  ▶ INSTAGRAM DO REDCAST•   .AS OPINIÕES, CONSIDERAÇÕES E COMENTÁRIOS EMITIDOS PELOS CONVIDADOS DO PROGRAMA, SERÃO ÚNICA E EXCLUSIVAMENTE RESPONSABILIDADE DE QUEM OS EMITIR.O REDCAST NÃO SE RESPONSABILIZA PELAS MESMAS.",0,0,0.002162379678338766,7.763465691823512e-05,0.000594249926507473,0.000297125312499702,0.0008416672935709357,8.737184543861076e-05,0.0001741890300763771,0,0.1
